//x y oldx oldy angle oldangle ballAng ballX ballY goalAng dist obstAng obstX obstY collAng spin for0 for1
 -79.002, 46.592, 0.000, 0.000, -1.489, -1.516, 0.956, 0.000, 0.000, 1.459, 51.718, 3.059, -79.002, 650.000, 603.408, 0.027, 0.750, 0.250
 -79.262, 42.826, 0.000, 0.000, -1.469, -1.489, 0.974, 0.000, 0.000, 1.442, 50.092, 3.040, -79.262, 650.000, 607.174, 0.019, 0.750, 0.220
 -79.400, 39.049, 0.000, 0.000, -1.459, -1.469, 1.002, 0.000, 0.000, 1.434, 48.482, 3.030, -79.400, 650.000, 610.951, 0.011, 0.700, 0.189
 -79.429, 35.261, 0.000, 0.000, -1.457, -1.459, 1.039, 0.000, 0.000, 1.435, 46.904, 3.028, -79.429, 650.000, 614.739, 0.002, 0.646, 0.159
 -79.365, 31.454, 0.000, 0.000, -1.464, -1.457, 1.086, 0.000, 0.000, 1.444, 45.371, 3.035, -79.365, 650.000, 618.546, -0.007, 0.598, 0.152
 -79.226, 27.602, 0.000, 0.000, -1.478, -1.464, 1.143, 0.000, 0.000, 1.460, 43.896, 3.049, -79.226, 650.000, 622.398, -0.014, 0.494, 0.210
 -79.004, 23.655, 0.000, 0.000, -1.495, -1.478, 1.205, 0.000, 0.000, 1.480, 42.470, 3.066, -79.004, 650.000, 626.345, -0.018, 0.377, 0.270
 -78.764, 19.565, 0.000, 0.000, -1.512, -1.495, 1.269, 0.000, 0.000, 1.500, 41.158, 3.083, -78.764, 650.000, 630.435, -0.017, 0.349, 0.333
 -78.526, 15.347, 0.000, 0.000, -1.526, -1.512, 1.333, 0.000, 0.000, 1.516, 40.011, 3.096, -78.526, 650.000, 634.653, -0.014, 0.318, 0.401
 -78.315, 11.034, 0.000, 0.000, -1.534, -1.526, 1.394, 0.000, 0.000, 1.527, 39.089, 3.105, -78.315, 650.000, 638.966, -0.008, 0.276, 0.474
 -78.102, 6.660, 0.000, 0.000, -1.535, -1.534, 1.450, 0.000, 0.000, 1.530, 38.386, 3.105, -78.102, 650.000, 643.340, -0.001, 0.248, 0.536
 -77.866, 2.201, 0.000, 0.000, -1.529, -1.535, 1.501, 0.000, 0.000, 1.528, 37.898, 3.100, -77.866, 650.000, 647.799, 0.005, 0.288, 0.593
 -77.647, -2.398, 0.000, 0.000, -1.520, -1.529, 1.551, 0.000, 0.000, 1.521, 37.684, -0.051, -77.647, -650.000, 647.602, 0.009, 0.325, 0.685
 -77.421, -7.150, 0.000, 0.000, -1.507, -1.520, 1.599, 0.000, 0.000, 1.511, 37.750, -0.064, -77.421, -650.000, 642.850, 0.013, 0.299, 0.674
 -77.134, -11.999, 0.000, 0.000, -1.488, -1.507, 1.643, 0.000, 0.000, 1.496, 38.062, -0.082, -77.134, -650.000, 638.001, 0.018, 0.224, 0.562
 -76.835, -16.881, 0.000, 0.000, -1.463, -1.488, 1.679, 0.000, 0.000, 1.473, 38.668, -0.108, -76.835, -650.000, 633.119, 0.026, 0.159, 0.494
 -76.535, -21.736, 0.000, 0.000, -1.430, -1.463, 1.707, 0.000, 0.000, 1.444, 39.561, -0.141, -76.535, -650.000, 628.264, 0.033, 0.103, 0.440
 -76.160, -26.459, 0.000, 0.000, -1.393, -1.430, 1.728, 0.000, 0.000, 1.410, 40.625, -0.177, -76.160, -650.000, 623.541, 0.036, 0.093, 0.354
 -75.728, -31.027, 0.000, 0.000, -1.357, -1.393, 1.746, 0.000, 0.000, 1.377, 41.837, -0.214, -75.728, -650.000, 618.973, 0.036, 0.162, 0.271
 -75.216, -35.428, 0.000, 0.000, -1.323, -1.357, 1.763, 0.000, 0.000, 1.346, 43.142, -0.248, -75.216, -650.000, 614.572, 0.034, 0.165, 0.270
 -74.631, -39.631, 0.000, 0.000, -1.291, -1.323, 1.779, 0.000, 0.000, 1.316, 44.501, -0.280, -74.631, -650.000, 610.369, 0.033, 0.156, 0.281
 -73.930, -43.622, 0.000, 0.000, -1.259, -1.291, 1.793, 0.000, 0.000, 1.287, 45.840, -0.311, -73.930, -650.000, 606.378, 0.031, 0.175, 0.270
 -73.091, -47.439, 0.000, 0.000, -1.231, -1.259, 1.807, 0.000, 0.000, 1.261, 47.136, -0.340, -73.091, -650.000, 602.561, 0.028, 0.221, 0.245
 -72.141, -51.160, 0.000, 0.000, -1.208, -1.231, 1.824, 0.000, 0.000, 1.240, 48.440, -0.363, -72.141, -650.000, 598.840, 0.023, 0.263, 0.223
 -71.080, -54.831, 0.000, 0.000, -1.191, -1.208, 1.848, 0.000, 0.000, 1.226, 49.771, -0.380, -71.080, -650.000, 595.169, 0.017, 0.305, 0.203
 -69.944, -58.469, 0.000, 0.000, -1.181, -1.191, 1.878, 0.000, 0.000, 1.218, 51.164, -0.390, -69.944, -650.000, 591.531, 0.010, 0.351, 0.184
 -68.732, -62.085, 0.000, 0.000, -1.179, -1.181, 1.914, 0.000, 0.000, 1.219, 52.621, -0.392, -68.732, -650.000, 587.915, 0.002, 0.394, 0.167
 -67.382, -65.662, 0.000, 0.000, -1.185, -1.179, 1.958, 0.000, 0.000, 1.227, 54.085, -0.386, -67.382, -650.000, 584.338, -0.006, 0.443, 0.151
 -66.018, -69.243, 0.000, 0.000, -1.200, -1.185, 2.009, 0.000, 0.000, 1.244, 55.672, -0.371, -66.018, -650.000, 580.757, -0.014, 0.499, 0.126
 -64.610, -72.830, 0.000, 0.000, -1.223, -1.200, 2.068, 0.000, 0.000, 1.269, 57.359, -0.348, -64.610, -650.000, 577.170, -0.023, 0.573, 0.089
 -63.190, -76.445, 0.000, 0.000, -1.254, -1.223, 2.134, 0.000, 0.000, 1.303, 59.180, -0.317, -63.190, -650.000, 573.555, -0.031, 0.686, 0.128
 -61.768, -80.136, 0.000, 0.000, -1.292, -1.254, 2.206, 0.000, 0.000, 1.343, 61.178, -0.279, -61.768, -650.000, 569.864, -0.038, 0.750, 0.175
 -60.393, -83.972, 0.000, 0.000, -1.334, -1.292, 2.282, 0.000, 0.000, 1.388, 63.434, -0.236, -60.393, -650.000, 566.028, -0.043, 0.750, 0.200
 -59.091, -88.005, 0.000, 0.000, -1.380, -1.334, 2.359, 0.000, 0.000, 1.436, 66.003, -0.191, -59.091, -650.000, 561.995, -0.046, 0.750, 0.213
 -57.869, -92.222, 0.000, 0.000, -1.429, -1.380, 2.439, 0.000, 0.000, 1.488, 68.875, -0.142, -57.869, -650.000, 557.778, -0.049, 0.750, 0.201
 -56.771, -96.616, 0.000, 0.000, -1.482, -1.429, 2.521, 0.000, 0.000, 1.544, 72.061, -0.089, -56.771, -650.000, 553.384, -0.053, 0.750, 0.193
 -55.833, -101.186, 0.000, 0.000, -1.538, -1.482, 2.604, 0.000, 0.000, 1.603, 75.568, -0.033, -55.833, -650.000, 548.814, -0.056, 0.750, 0.201
 -55.061, -105.934, 0.000, 0.000, 4.686, -1.538, 2.688, 0.000, 0.000, 1.665, 79.389, 0.026, -55.061, -650.000, 544.066, -0.059, 0.750, 0.215
 -54.503, -110.855, 0.000, 0.000, 4.624, 4.686, 2.773, 0.000, 0.000, 1.730, 83.529, 0.088, -54.503, -650.000, 539.145, -0.062, 0.750, 0.226
 -54.245, -115.922, 0.000, 0.000, 4.559, 4.624, 2.857, 0.000, 0.000, 1.799, 87.986, 0.153, -54.245, -650.000, 534.078, -0.065, 0.750, 0.237
 -54.321, -121.117, 0.000, 0.000, 4.491, 4.559, 2.941, 0.000, 0.000, 1.870, 92.740, 0.221, -54.321, -650.000, 528.883, -0.068, 0.750, 0.249
 -54.692, -126.457, 0.000, 0.000, 4.421, 4.491, 3.025, 0.000, 0.000, 1.943, 97.777, 0.291, -54.692, -650.000, 523.543, -0.070, 0.750, 0.281
 -55.377, -131.906, 0.000, 0.000, 4.349, 4.421, 3.107, 0.000, 0.000, 2.018, 103.059, 0.363, -55.377, -650.000, 518.094, -0.072, 0.750, 0.293
 -56.422, -137.410, 0.000, 0.000, 4.276, 4.349, -3.094, 0.000, 0.000, 2.096, 108.543, 0.437, -56.422, -650.000, 512.590, -0.074, 0.750, 0.274
 -57.768, -142.853, 0.000, 0.000, 4.196, 4.276, -3.010, 0.000, 0.000, 2.179, 114.091, 0.516, -57.768, -650.000, 507.147, -0.079, 0.750, -0.468
 -59.463, -148.071, 0.000, 0.000, 4.108, 4.196, -2.919, 0.000, 0.000, 2.270, 119.564, 0.605, -59.463, -650.000, 501.929, -0.088, 0.750, -0.446
 -61.523, -152.985, 0.000, 0.000, 4.012, 4.108, -2.823, 0.000, 0.000, 2.369, 124.892, 0.701, -61.523, -650.000, 497.015, -0.096, 0.750, -0.413
 -64.011, -157.484, 0.000, 0.000, 3.908, 4.012, -2.723, 0.000, 0.000, 2.476, 129.996, 0.805, -64.011, -650.000, 492.516, -0.104, 0.750, -0.383
 -66.877, -161.525, 0.000, 0.000, 3.796, 3.908, -2.618, 0.000, 0.000, 2.590, 134.823, 0.916, -66.877, -650.000, 488.475, -0.112, 0.750, -0.353
 -70.006, -165.170, 0.000, 0.000, 3.677, 3.796, -2.507, 0.000, 0.000, 2.711, 139.394, 1.036, -70.006, -650.000, 484.830, -0.119, 0.750, -0.324
 -73.296, -168.471, 0.000, 0.000, 3.550, 3.677, -2.389, 0.000, 0.000, 2.840, 143.725, 1.163, -73.296, -650.000, 481.529, -0.127, 0.750, -0.294
 -76.722, -171.363, 0.000, 0.000, 3.415, 3.550, -2.265, 0.000, 0.000, 2.977, 147.754, 1.298, -76.722, -650.000, 478.637, -0.135, 0.750, -0.264
 -80.252, -173.801, 0.000, 0.000, 3.271, 3.415, -2.133, 0.000, 0.000, 3.121, 151.434, 1.441, -80.252, -650.000, 476.199, -0.143, 0.750, -0.234
 -83.832, -175.763, 0.000, 0.000, 3.120, 3.271, -1.994, 0.000, 0.000, -3.010, 154.732, 1.592, -83.832, -650.000, 474.237, -0.151, 0.750, -0.227
 -87.384, -177.325, 0.000, 0.000, 2.966, 3.120, -1.853, 0.000, 0.000, -2.854, 157.687, 1.747, -87.384, -650.000, 472.675, -0.155, 0.634, -0.119
 -90.873, -178.487, 0.000, 0.000, 2.815, 2.966, -1.715, 0.000, 0.000, -2.703, 160.288, 1.898, -90.873, -650.000, 471.513, -0.151, 0.557, 0.012
 -94.200, -179.031, 0.000, 0.000, 2.671, 2.815, -1.584, 0.000, 0.000, -2.559, 162.301, 2.042, -94.200, -650.000, 470.969, -0.144, 0.478, 0.079
 -97.320, -179.107, 0.000, 0.000, 2.534, 2.671, -1.461, 0.000, 0.000, -2.422, 163.839, 2.178, -97.320, -650.000, 470.893, -0.137, 0.385, 0.131
 -100.089, -178.647, 0.000, 0.000, 2.406, 2.534, -1.346, 0.000, 0.000, -2.294, 164.774, 2.307, -100.089, -650.000, 471.353, -0.128, 0.296, 0.173
 -102.555, -177.818, 0.000, 0.000, 2.286, 2.406, -1.238, 0.000, 0.000, -2.175, 165.272, 2.426, -102.555, -650.000, 472.182, -0.120, 0.260, 0.226
 -104.752, -176.727, 0.000, 0.000, 2.175, 2.286, -1.139, 0.000, 0.000, -2.065, 165.440, 2.537, -104.752, -650.000, 473.273, -0.111, 0.293, 0.328
 -106.694, -175.413, 0.000, 0.000, 2.072, 2.175, -1.048, 0.000, 0.000, -1.963, 165.313, 2.640, -106.694, -650.000, 474.587, -0.103, 0.326, 0.483
 -108.395, -173.880, 0.000, 0.000, 1.976, 2.072, -0.962, 0.000, 0.000, -1.868, 164.900, 2.737, -108.395, -650.000, 476.120, -0.096, 0.357, 0.748
 -109.919, -172.150, 0.000, 0.000, 1.884, 1.976, -0.882, 0.000, 0.000, -1.778, 164.250, 2.828, -109.919, -650.000, 477.850, -0.091, 0.382, 0.750
 -111.248, -170.223, 0.000, 0.000, 1.797, 1.884, -0.805, 0.000, 0.000, -1.692, 163.352, 2.915, -111.248, -650.000, 479.777, -0.087, 0.401, 0.750
 -112.347, -168.087, 0.000, 0.000, 1.714, 1.797, -0.732, 0.000, 0.000, -1.610, 162.176, 2.999, -112.347, -650.000, 481.913, -0.083, 0.418, 0.750
 -113.292, -165.728, 0.000, 0.000, 1.632, 1.714, -0.661, 0.000, 0.000, -1.529, 160.751, 3.081, -113.292, -650.000, 484.272, -0.082, 0.431, 0.750
 -114.115, -163.157, 0.000, 0.000, 1.551, 1.632, -0.591, 0.000, 0.000, -1.450, 159.105
